StartTime:Replica:FinishTime:OperationTime:Result:Access:Type
253023:0:253023:0:beginning:w:tx payment 02
253023:0:253023:0:aborting:w:tx payment 02
253024:0:253024:0:beginning:w:tx payment 02
253023:0:253024:1:processing:w:tx payment 02
253024:0:253024:0:aborting:w:tx payment 02
253025:0:253025:0:beginning:w:tx neworder
253024:0:253025:1:processing:w:tx payment 02
253026:0:253026:0:aborting:w:tx payment 02
253026:0:253026:0:beginning:w:tx payment 02
253026:0:253027:1:processing:w:tx payment 02
253028:0:253028:0:aborting:w:tx payment 02
253023:0:253028:5:processing:w:tx neworder
253028:0:253028:0:beginning:w:tx payment 02
253028:0:253030:2:processing:w:tx payment 02
253030:0:253030:0:aborting:w:tx payment 02
253025:0:253030:5:processing:w:tx neworder
253030:0:253031:1:beginning:w:tx payment 02
253031:0:253032:1:processing:w:tx payment 02
253032:0:253032:0:aborting:w:tx payment 02
253032:0:253033:1:beginning:w:tx neworder
253033:0:253038:5:processing:w:tx neworder
246536:0:253409:6873:committing:w:tx neworder
245006:0:253409:8403:commit:w:tx neworder
246545:0:253409:6864:committing:w:tx neworder
246542:0:253409:6867:commit:w:tx neworder
246536:0:253409:6873:committing:w:tx neworder
246527:0:253409:6882:commit:w:tx neworder
246535:0:253409:6874:committing:w:tx neworder
246529:0:253409:6880:commit:w:tx neworder
253409:0:253410:1:beginning:w:tx delivery
253409:0:253410:1:beginning:w:tx neworder
246063:0:253410:7347:committing:w:tx neworder
246058:0:253410:7352:commit:w:tx neworder
253409:0:253410:1:beginning:r:tx orderstatus 02
253409:0:253410:1:beginning:w:tx payment 02
253410:0:253412:2:processing:w:tx payment 02
253410:0:253412:2:processing:r:tx orderstatus 02
253412:0:253413:1:committing:r:tx orderstatus 02
253409:0:253413:4:commit:r:tx orderstatus 02
253413:0:253413:0:aborting:w:tx payment 02
253413:0:253413:0:beginning:r:tx orderstatus 02
253410:0:253413:3:processing:w:tx neworder
253413:0:253413:0:beginning:w:tx neworder
253413:0:253414:1:processing:r:tx orderstatus 02
253410:0:253414:4:beginning:w:tx payment 02
253414:0:253414:0:committing:r:tx orderstatus 02
253413:0:253414:1:commit:r:tx orderstatus 02
253414:0:253414:0:beginning:w:tx delivery
253414:0:253415:1:processing:w:tx payment 02
253415:0:253415:0:aborting:w:tx payment 02
253415:0:253416:1:beginning:w:tx delivery
253410:0:253416:6:processing:w:tx delivery
253413:0:253416:3:processing:w:tx neworder
253416:0:253418:2:processing:w:tx delivery
253414:0:253420:6:processing:w:tx delivery
253012:0:254279:1267:committing:w:tx delivery
253006:0:254280:1274:committing:w:tx neworder
252998:0:254280:1282:commit:w:tx neworder
253016:0:254279:1263:committing:w:tx neworder
252994:0:254280:1286:commit:w:tx neworder
252997:0:254280:1283:committing:w:tx neworder
252991:0:254280:1289:commit:w:tx neworder
253020:0:254280:1260:committing:w:tx neworder
253015:0:254280:1265:commit:w:tx neworder
253012:0:254280:1268:committing:w:tx neworder
253000:0:254280:1280:commit:w:tx neworder
252991:0:254280:1289:commit:w:tx delivery
253014:0:254280:1266:committing:w:tx neworder
252990:0:254280:1290:commit:w:tx neworder
253023:0:254280:1257:committing:w:tx neworder
253006:0:254280:1274:commit:w:tx neworder
253016:0:254280:1264:committing:w:tx neworder
252996:0:254280:1284:commit:w:tx neworder
253028:0:254280:1252:committing:w:tx neworder
253030:0:254280:1250:committing:w:tx neworder
253025:0:254280:1255:commit:w:tx neworder
253022:0:254280:1258:commit:w:tx neworder
253014:0:254280:1266:committing:w:tx neworder
252994:0:254280:1286:commit:w:tx neworder
253014:0:254280:1266:committing:w:tx delivery
252991:0:254280:1289:commit:w:tx delivery
254280:0:254280:0:beginning:w:tx neworder
253016:0:254281:1265:committing:w:tx neworder
252990:0:254281:1291:commit:w:tx neworder
254280:0:254281:1:beginning:w:tx payment 02
254281:0:254281:0:beginning:w:tx payment 02
254281:0:254281:0:beginning:w:tx payment 02
254281:0:254282:1:processing:w:tx payment 02
254281:0:254282:1:processing:w:tx payment 02
254281:0:254282:1:beginning:w:tx neworder
254280:0:254283:3:beginning:w:tx neworder
254283:0:254283:0:beginning:w:tx neworder
254283:0:254283:0:beginning:r:tx stocklevel
254283:0:254284:1:beginning:w:tx neworder
254282:0:254284:2:beginning:w:tx neworder
254283:0:254284:1:beginning:w:tx payment 02
254281:0:254284:3:beginning:w:tx payment 02
254281:0:254288:7:processing:w:tx payment 02
254283:0:254288:5:processing:r:tx stocklevel
254282:0:254289:7:beginning:w:tx payment 02
254283:0:254290:7:processing:w:tx neworder
254280:0:254290:10:processing:w:tx neworder
254283:0:254292:9:processing:w:tx neworder
254282:0:254292:10:processing:w:tx neworder
254283:0:254292:9:beginning:w:tx payment 02
254284:0:254293:9:processing:w:tx neworder
254292:0:254293:1:aborting:w:tx payment 02
253038:0:254293:1255:committing:w:tx neworder
254288:0:254293:5:committing:r:tx stocklevel
254283:0:254293:10:commit:r:tx stocklevel
253032:0:254293:1261:commit:w:tx neworder
254293:0:254293:0:aborting:w:tx payment 02
254293:0:254293:0:aborting:w:tx payment 02
254293:0:254293:0:beginning:w:tx neworder
254293:0:254293:0:aborting:w:tx payment 02
254284:0:254294:10:processing:w:tx neworder
254293:0:254294:1:beginning:r:tx orderstatus 02
254294:0:254294:0:beginning:w:tx payment 02
254293:0:254295:2:beginning:w:tx payment 02
254294:0:254295:1:aborting:w:tx payment 02
254295:0:254295:0:beginning:w:tx delivery
254295:0:254295:0:aborting:w:tx payment 02
254294:0:254295:1:processing:r:tx orderstatus 02
254295:0:254296:1:aborting:w:tx payment 02
254295:0:254296:1:committing:r:tx orderstatus 02
254293:0:254296:3:commit:r:tx orderstatus 02
254296:0:254296:0:beginning:w:tx neworder
254296:0:254296:0:beginning:w:tx payment 02
254296:0:254296:0:aborting:w:tx payment 02
254297:0:254297:0:beginning:w:tx neworder
254298:0:254298:0:aborting:w:tx neworder
254299:0:254299:0:beginning:w:tx payment 02
254295:0:254299:4:processing:w:tx delivery
254295:0:254300:5:beginning:r:tx stocklevel
254300:0:254300:0:aborting:w:tx payment 02
254300:0:254300:0:processing:r:tx stocklevel
254300:0:254301:1:committing:r:tx stocklevel
254295:0:254301:6:commit:r:tx stocklevel
254298:0:254301:3:beginning:w:tx neworder
254301:0:254302:1:beginning:w:tx neworder
254301:0:254302:1:beginning:w:tx neworder
254297:0:254302:5:processing:w:tx neworder
254301:0:254303:2:aborting:w:tx payment 02
254303:0:254303:0:beginning:r:tx orderstatus 02
254293:0:254303:10:beginning:w:tx neworder
254303:0:254306:3:processing:r:tx orderstatus 02
254306:0:254306:0:committing:r:tx orderstatus 02
254303:0:254306:3:commit:r:tx orderstatus 02
254302:0:254306:4:processing:w:tx neworder
254296:0:254306:10:processing:w:tx neworder
254306:0:254306:0:beginning:r:tx orderstatus 02
254306:0:254307:1:processing:r:tx orderstatus 02
254307:0:254307:0:committing:r:tx orderstatus 02
254306:0:254307:1:commit:r:tx orderstatus 02
254307:0:254308:1:beginning:w:tx neworder
254301:0:254309:8:processing:w:tx neworder
254309:0:254309:0:aborting:w:tx neworder
254309:0:254310:1:aborting:w:tx neworder
254309:0:254310:1:beginning:w:tx payment 02
254310:0:254310:0:beginning:w:tx payment 02
254308:0:254311:3:processing:w:tx neworder
254311:0:254311:0:aborting:w:tx payment 02
254311:0:254311:0:aborting:w:tx payment 02
254311:0:254311:0:beginning:w:tx delivery
254311:0:254312:1:beginning:w:tx payment 02
254312:0:254312:0:aborting:w:tx payment 02
254312:0:254313:1:beginning:w:tx payment 02
254313:0:254313:0:aborting:w:tx payment 02
254314:0:254314:0:beginning:w:tx neworder
254311:0:254316:5:processing:w:tx delivery
254314:0:254317:3:processing:w:tx neworder
253420:0:254904:1484:committing:w:tx delivery
253414:0:254904:1490:commit:w:tx delivery
253418:0:254904:1486:committing:w:tx delivery
253415:0:254904:1489:commit:w:tx delivery
253413:0:254904:1491:committing:w:tx neworder
253409:0:254904:1495:commit:w:tx neworder
253416:0:254905:1489:committing:w:tx delivery
253409:0:254905:1496:commit:w:tx delivery
253416:0:254904:1488:committing:w:tx neworder
253413:0:254905:1492:commit:w:tx neworder
254905:0:254905:0:beginning:w:tx neworder
254904:0:254905:1:beginning:w:tx payment 02
254905:0:254906:1:beginning:w:tx payment 02
254906:0:254906:0:aborting:w:tx payment 02
254906:0:254907:1:beginning:w:tx payment 02
254907:0:254907:0:aborting:w:tx payment 02
254906:0:254907:1:beginning:w:tx neworder
254907:0:254908:1:beginning:w:tx payment 02
254908:0:254908:0:aborting:w:tx payment 02
254908:0:254908:0:beginning:w:tx payment 02
254908:0:254908:0:aborting:w:tx payment 02
254905:0:254909:4:beginning:w:tx payment 02
254908:0:254909:1:beginning:w:tx payment 02
254909:0:254909:0:aborting:w:tx payment 02
254909:0:254910:1:aborting:w:tx payment 02
254909:0:254910:1:beginning:w:tx payment 02
254910:0:254910:0:aborting:w:tx payment 02
254910:0:254910:0:beginning:w:tx payment 02
254910:0:254910:0:beginning:w:tx neworder
254911:0:254911:0:aborting:w:tx payment 02
254911:0:254911:0:beginning:r:tx orderstatus 02
254911:0:254912:1:processing:r:tx orderstatus 02
254912:0:254912:0:committing:r:tx orderstatus 02
254911:0:254912:1:commit:r:tx orderstatus 02
254912:0:254913:1:beginning:r:tx orderstatus 02
254913:0:254913:0:aborting:w:tx payment 02
254913:0:254913:0:beginning:r:tx orderstatus 02
254913:0:254913:0:processing:r:tx orderstatus 02
254913:0:254913:0:committing:r:tx orderstatus 02
254912:0:254913:1:commit:r:tx orderstatus 02
254907:0:254914:7:processing:w:tx neworder
254914:0:254914:0:beginning:w:tx neworder
254913:0:254914:1:processing:r:tx orderstatus 02
254914:0:254914:0:committing:r:tx orderstatus 02
254913:0:254914:1:commit:r:tx orderstatus 02
254914:0:254915:1:beginning:w:tx payment 02
254912:0:254915:3:aborting:w:tx neworder
254915:0:254916:1:beginning:w:tx payment 02
254917:0:254917:0:aborting:w:tx payment 02
254914:0:254917:3:processing:w:tx neworder
254917:0:254917:0:beginning:w:tx neworder
254917:0:254918:1:aborting:w:tx neworder
254917:0:254918:1:aborting:w:tx payment 02
254918:0:254918:0:beginning:w:tx neworder
254918:0:254919:1:beginning:w:tx delivery
254918:0:254921:3:processing:w:tx neworder
254919:0:254922:3:processing:w:tx delivery
254923:0:254923:0:aborting:w:tx neworder
254923:0:254923:0:beginning:w:tx neworder
254923:0:254927:4:processing:w:tx neworder
254316:0:255626:1310:committing:w:tx delivery
254311:0:255626:1315:commit:w:tx delivery
254317:0:255626:1309:committing:w:tx neworder
254314:0:255626:1312:commit:w:tx neworder
254311:0:255626:1315:committing:w:tx neworder
254307:0:255626:1319:commit:w:tx neworder
254302:0:255626:1324:committing:w:tx neworder
254297:0:255626:1329:commit:w:tx neworder
254282:0:255626:1344:committing:w:tx payment 02
254280:0:255626:1346:commit:w:tx payment 02
254306:0:255626:1320:committing:w:tx neworder
254301:0:255626:1325:commit:w:tx neworder
254309:0:255626:1317:committing:w:tx neworder
254298:0:255626:1328:commit:w:tx neworder
254290:0:255627:1337:committing:w:tx neworder
254283:0:255627:1344:commit:w:tx neworder
254292:0:255627:1335:committing:w:tx neworder
254281:0:255627:1346:commit:w:tx neworder
254299:0:255627:1328:committing:w:tx delivery
254295:0:255627:1332:commit:w:tx delivery
254293:0:255627:1334:committing:w:tx neworder
254283:0:255627:1344:commit:w:tx neworder
254290:0:255627:1337:committing:w:tx neworder
254280:0:255627:1347:commit:w:tx neworder
254292:0:255627:1335:committing:w:tx neworder
254280:0:255627:1347:commit:w:tx neworder
254294:0:255627:1333:committing:w:tx neworder
254282:0:255627:1345:commit:w:tx neworder
255627:0:255628:1:beginning:w:tx delivery
255626:0:255628:2:beginning:w:tx neworder
255626:0:255628:2:beginning:w:tx delivery
255627:0:255628:1:beginning:w:tx neworder
255626:0:255628:2:beginning:w:tx neworder
255627:0:255628:1:beginning:w:tx neworder
255627:0:255628:1:beginning:w:tx neworder
255626:0:255628:2:beginning:w:tx payment 02
255628:0:255629:1:beginning:w:tx payment 02
255629:0:255630:1:processing:w:tx payment 02
255628:0:255634:6:processing:w:tx neworder
255628:0:255634:6:processing:w:tx neworder
255635:0:255636:1:beginning:w:tx payment 02
255635:0:255636:1:beginning:w:tx payment 02
255635:0:255636:1:beginning:w:tx payment 02
255635:0:255636:1:beginning:w:tx payment 02
255637:0:255638:1:beginning:r:tx stocklevel
255628:0:255638:10:processing:w:tx delivery
255628:0:255641:13:processing:w:tx neworder
254306:0:255642:1336:committing:w:tx neworder
254296:0:255642:1346:commit:w:tx neworder
255642:0:255642:0:aborting:w:tx payment 02
255642:0:255642:0:aborting:w:tx payment 02
255642:0:255642:0:aborting:w:tx payment 02
255642:0:255642:0:aborting:w:tx payment 02
255642:0:255642:0:beginning:w:tx neworder
255642:0:255643:1:aborting:w:tx payment 02
255642:0:255643:1:beginning:w:tx neworder
255642:0:255643:1:beginning:w:tx neworder
255642:0:255643:1:beginning:w:tx neworder
255642:0:255643:1:beginning:w:tx neworder
255643:0:255643:0:beginning:w:tx payment 02
255645:0:255645:0:aborting:w:tx payment 02
255645:0:255646:1:beginning:w:tx neworder
255648:0:255649:1:aborting:w:tx neworder
255649:0:255650:1:beginning:w:tx neworder
255652:0:255652:0:aborting:w:tx neworder
255628:0:255653:25:processing:w:tx delivery
255653:0:255653:0:aborting:w:tx neworder
255653:0:255653:0:aborting:w:tx neworder
255653:0:255653:0:aborting:w:tx neworder
255654:0:255655:1:aborting:w:tx neworder
255655:0:255655:0:aborting:w:tx neworder
255652:0:255656:4:beginning:w:tx neworder
255655:0:255656:1:beginning:w:tx payment 02
255656:0:255656:0:beginning:w:tx payment 02
255656:0:255656:0:beginning:w:tx payment 02
255656:0:255657:1:aborting:w:tx neworder
255657:0:255657:0:aborting:w:tx payment 02
255657:0:255657:0:aborting:w:tx payment 02
255656:0:255657:1:beginning:w:tx payment 02
255657:0:255658:1:beginning:r:tx stocklevel
255657:0:255658:1:beginning:w:tx payment 02
255658:0:255658:0:processing:r:tx stocklevel
255658:0:255659:1:beginning:w:tx payment 02
255659:0:255659:0:committing:r:tx stocklevel
255657:0:255659:2:commit:r:tx stocklevel
255659:0:255659:0:aborting:w:tx payment 02
255656:0:255659:3:beginning:w:tx neworder
255659:0:255660:1:beginning:w:tx neworder
255660:0:255660:0:aborting:w:tx payment 02
255638:0:255661:23:processing:r:tx stocklevel
255661:0:255661:0:committing:r:tx stocklevel
255637:0:255661:24:commit:r:tx stocklevel
255660:0:255662:2:beginning:w:tx payment 02
255662:0:255662:0:aborting:w:tx payment 02
255662:0:255663:1:beginning:w:tx neworder
255662:0:255663:1:aborting:w:tx neworder
255663:0:255663:0:aborting:w:tx payment 02
255659:0:255663:4:beginning:w:tx neworder
255664:0:255664:0:beginning:w:tx payment 02
255661:0:255664:3:beginning:w:tx delivery
255663:0:255665:2:beginning:w:tx payment 02
254922:0:256394:1472:committing:w:tx delivery
254918:0:256394:1476:commit:w:tx delivery
254917:0:256394:1477:committing:w:tx neworder
254914:0:256394:1480:commit:w:tx neworder
254914:0:256394:1480:committing:w:tx neworder
254906:0:256394:1488:commit:w:tx neworder
254927:0:256395:1468:committing:w:tx neworder
254923:0:256395:1472:commit:w:tx neworder
256394:0:256395:1:beginning:w:tx neworder
256395:0:256396:1:beginning:w:tx neworder
256395:0:256396:1:beginning:w:tx neworder
254921:0:256396:1475:committing:w:tx neworder
254918:0:256396:1478:commit:w:tx neworder
256395:0:256396:1:beginning:w:tx payment 02
256396:0:256397:1:beginning:w:tx neworder
256401:0:256401:0:aborting:w:tx neworder
256401:0:256401:0:beginning:r:tx stocklevel
256402:0:256402:0:processing:r:tx stocklevel
256402:0:256402:0:committing:r:tx stocklevel
256401:0:256402:1:commit:r:tx stocklevel
256402:0:256403:1:beginning:w:tx neworder
256405:0:256405:0:aborting:w:tx neworder
256405:0:256406:1:beginning:w:tx payment 02
256407:0:256407:0:aborting:w:tx payment 02
256407:0:256407:0:beginning:w:tx neworder
255634:0:256958:1324:committing:w:tx neworder
255630:0:256958:1328:committing:w:tx payment 02
255628:0:256958:1330:commit:w:tx payment 02
255634:0:256958:1324:committing:w:tx neworder
255627:0:256958:1331:commit:w:tx neworder
255653:0:256958:1305:committing:w:tx delivery
255627:0:256958:1331:commit:w:tx delivery
255641:0:256958:1317:committing:w:tx neworder
255626:0:256958:1332:commit:w:tx neworder
255638:0:256958:1320:committing:w:tx delivery
255626:0:256958:1332:commit:w:tx delivery
255626:0:256958:1332:commit:w:tx neworder
256959:0:256959:0:beginning:w:tx payment 02
256959:0:256960:1:beginning:w:tx neworder
256960:0:256960:0:aborting:w:tx neworder
256959:0:256960:1:beginning:w:tx payment 02
256961:0:256961:0:aborting:w:tx payment 02
256959:0:256964:5:aborting:w:tx neworder
256964:0:256965:1:beginning:w:tx neworder
256964:0:256965:1:beginning:w:tx payment 02
256966:0:256966:0:aborting:w:tx payment 02
256960:0:256966:6:processing:w:tx payment 02
256965:0:256967:2:aborting:w:tx neworder
256967:0:256967:0:aborting:w:tx neworder
256966:0:256967:1:beginning:w:tx neworder
256960:0:256968:8:processing:w:tx payment 02
256967:0:256968:1:beginning:w:tx neworder
256959:0:256968:9:beginning:w:tx neworder
255664:0:256968:1304:processing:w:tx delivery
256958:0:256969:11:beginning:w:tx payment 02
256965:0:256969:4:processing:w:tx neworder
256969:0:256969:0:beginning:w:tx payment 02
256969:0:256970:1:beginning:w:tx neworder
256971:0:256972:1:aborting:w:tx payment 02
256972:0:256972:0:aborting:w:tx payment 02
256972:0:256973:1:beginning:w:tx payment 02
256972:0:256973:1:beginning:w:tx neworder
256974:0:256974:0:aborting:w:tx payment 02
256974:0:256974:0:beginning:w:tx payment 02
256975:0:256975:0:aborting:w:tx payment 02
256975:0:256975:0:beginning:w:tx payment 02
256976:0:256976:0:aborting:w:tx payment 02
256960:0:256977:17:processing:w:tx neworder
256976:0:256977:1:beginning:w:tx payment 02
256967:0:256977:10:beginning:w:tx payment 02
256977:0:256978:1:aborting:w:tx payment 02
256978:0:256978:0:beginning:w:tx payment 02
256978:0:256979:1:aborting:w:tx neworder
256979:0:256979:0:aborting:w:tx payment 02
256979:0:256980:1:beginning:r:tx stocklevel
256980:0:256980:0:aborting:w:tx payment 02
256980:0:256980:0:processing:r:tx stocklevel
256980:0:256980:0:committing:r:tx stocklevel
256979:0:256980:1:commit:r:tx stocklevel
256980:0:256980:0:beginning:w:tx payment 02
256968:0:256981:13:processing:w:tx neworder
256980:0:256981:1:beginning:w:tx delivery
256979:0:256981:2:beginning:w:tx neworder
256984:0:256984:0:aborting:w:tx neworder
256985:0:256985:0:aborting:w:tx neworder
256985:0:256985:0:aborting:w:tx neworder
256986:0:256986:0:aborting:w:tx neworder
256986:0:256986:0:beginning:w:tx payment 02
256986:0:256986:0:aborting:w:tx neworder
256986:0:256986:0:beginning:w:tx neworder
256986:0:256987:1:beginning:w:tx neworder
256986:0:256987:1:beginning:w:tx payment 02
256986:0:256987:1:beginning:w:tx neworder
256985:0:256987:2:aborting:w:tx neworder
256987:0:256988:1:beginning:w:tx delivery
256968:0:256989:21:processing:w:tx neworder
256992:0:256992:0:aborting:w:tx payment 02
256992:0:256992:0:aborting:w:tx payment 02
256992:0:256993:1:aborting:w:tx payment 02
256992:0:256993:1:beginning:w:tx neworder
256992:0:256993:1:aborting:w:tx payment 02
256993:0:256993:0:beginning:r:tx stocklevel
256993:0:256993:0:aborting:w:tx payment 02
256987:0:256993:6:processing:w:tx neworder
256993:0:256993:0:beginning:w:tx delivery
256993:0:256994:1:processing:r:tx stocklevel
256994:0:256994:0:committing:r:tx stocklevel
256993:0:256994:1:commit:r:tx stocklevel
256981:0:256994:13:processing:w:tx neworder
256994:0:256995:1:aborting:w:tx payment 02
256993:0:256997:4:processing:w:tx neworder
256988:0:256997:9:processing:w:tx delivery
256993:0:256998:5:beginning:r:tx orderstatus 02
256998:0:256998:0:beginning:w:tx payment 02
256997:0:256999:2:aborting:w:tx payment 02
256998:0:256999:1:aborting:w:tx neworder
256998:0:256999:1:beginning:w:tx neworder
256999:0:256999:0:beginning:w:tx neworder
256998:0:257000:2:beginning:w:tx neworder
257000:0:257002:2:aborting:w:tx payment 02
256998:0:257002:4:processing:r:tx orderstatus 02
257002:0:257002:0:committing:r:tx orderstatus 02
256993:0:257002:9:commit:r:tx orderstatus 02
256993:0:257002:9:processing:w:tx delivery
256987:0:257004:17:processing:w:tx neworder
257004:0:257005:1:aborting:w:tx neworder
257004:0:257005:1:beginning:w:tx delivery
256981:0:257005:24:processing:w:tx delivery
257005:0:257006:1:beginning:w:tx neworder
257004:0:257006:2:beginning:w:tx neworder
256999:0:257006:7:beginning:w:tx neworder
256994:0:263690:6696:committing:w:tx neworder
256979:0:263690:6711:commit:w:tx neworder
256981:0:263690:6709:committing:w:tx neworder
256967:0:263690:6723:commit:w:tx neworder
256966:0:263691:6725:committing:w:tx payment 02
256959:0:263691:6732:commit:w:tx payment 02
256997:0:263691:6694:committing:w:tx delivery
257002:0:263691:6689:committing:w:tx delivery
256993:0:263691:6698:commit:w:tx delivery
256969:0:263691:6722:committing:w:tx neworder
256964:0:263691:6727:commit:w:tx neworder
256987:0:263691:6704:commit:w:tx delivery
257004:0:263691:6687:committing:w:tx neworder
256986:0:263691:6705:commit:w:tx neworder
263691:0:263691:0:beginning:w:tx delivery
263692:0:263692:0:beginning:w:tx neworder
263691:0:263692:1:beginning:w:tx payment 02
263691:0:263692:1:beginning:w:tx neworder
256999:0:263693:6694:processing:w:tx neworder
256969:0:263693:6724:committing:w:tx delivery
255661:0:263693:8032:commit:w:tx delivery
263691:0:263693:2:beginning:w:tx neworder
263691:0:263694:3:beginning:w:tx payment 02
256977:0:263694:6717:committing:w:tx neworder
256959:0:263694:6735:commit:w:tx neworder
263694:0:263695:1:beginning:r:tx stocklevel
263693:0:263695:2:beginning:w:tx neworder
263695:0:263695:0:processing:r:tx stocklevel
263695:0:263695:0:committing:r:tx stocklevel
263694:0:263695:1:commit:r:tx stocklevel
263696:0:263696:0:beginning:w:tx neworder
257005:0:263697:6692:processing:w:tx delivery
263694:0:263697:3:processing:w:tx payment 02
256993:0:263697:6704:committing:w:tx neworder
256986:0:263697:6711:commit:w:tx neworder
263692:0:263697:5:processing:w:tx neworder
256997:0:263697:6700:committing:w:tx neworder
256992:0:263697:6705:commit:w:tx neworder
263692:0:263698:6:processing:w:tx payment 02
263697:0:263698:1:beginning:w:tx neworder
263692:0:263698:6:beginning:r:tx stocklevel
263698:0:263698:0:beginning:w:tx payment 02
263698:0:263699:1:processing:r:tx stocklevel
263699:0:263699:0:committing:r:tx stocklevel
263692:0:263699:7:commit:r:tx stocklevel
256989:0:263701:6712:committing:w:tx neworder
256959:0:263701:6742:commit:w:tx neworder
263702:0:263702:0:beginning:w:tx neworder
263696:0:263704:8:processing:w:tx neworder
263692:0:263704:12:processing:w:tx neworder
263693:0:263705:12:processing:w:tx neworder
263695:0:263705:10:processing:w:tx neworder
263702:0:263705:3:beginning:w:tx neworder
263698:0:263707:9:processing:w:tx neworder
257006:0:263707:6701:processing:w:tx neworder
263708:0:263708:0:aborting:w:tx payment 02
263708:0:263708:0:aborting:w:tx payment 02
257005:0:263708:6703:committing:w:tx delivery
256980:0:263708:6728:commit:w:tx delivery
263709:0:263709:0:beginning:w:tx delivery
263709:0:263709:0:beginning:w:tx neworder
257000:0:263710:6710:processing:w:tx neworder
263709:0:263710:1:beginning:w:tx payment 02
263709:0:263713:4:processing:w:tx neworder
263691:0:263713:22:processing:w:tx delivery
257006:0:263714:6708:processing:w:tx neworder
263709:0:263714:5:processing:w:tx delivery
263714:0:263714:0:aborting:w:tx neworder
263714:0:263715:1:aborting:w:tx payment 02
263702:0:263715:13:processing:w:tx neworder
263715:0:263715:0:beginning:w:tx neworder
263714:0:263716:2:beginning:w:tx payment 02
263717:0:263717:0:aborting:w:tx payment 02
257006:0:263717:6711:processing:w:tx neworder
263717:0:263718:1:beginning:w:tx neworder
263705:0:263718:13:processing:w:tx neworder
263715:0:263720:5:processing:w:tx neworder
263718:0:263721:3:processing:w:tx neworder
263698:0:264205:507:committing:w:tx payment 02
263693:0:264205:512:committing:w:tx neworder
263697:0:264205:508:committing:w:tx delivery
256998:0:264205:7207:commit:w:tx neworder
257004:0:264205:7201:commit:w:tx delivery
263697:0:264206:509:committing:w:tx neworder
263691:0:264206:515:commit:w:tx neworder
263691:0:264205:514:commit:w:tx payment 02
264206:0:264206:0:beginning:w:tx neworder
264206:0:264206:0:beginning:w:tx payment 02
264206:0:264207:1:beginning:w:tx neworder
264206:0:264208:2:processing:w:tx payment 02
264207:0:264208:1:beginning:w:tx payment 02
264209:0:264209:0:aborting:w:tx payment 02
264206:0:264209:3:processing:w:tx neworder
264209:0:264210:1:beginning:w:tx neworder
264207:0:264210:3:processing:w:tx neworder
264210:0:264213:3:processing:w:tx neworder
263720:0:264871:1151:committing:w:tx neworder
263715:0:264871:1156:commit:w:tx neworder
263718:0:264871:1153:committing:w:tx neworder
263702:0:264871:1169:commit:w:tx neworder
263714:0:264871:1157:committing:w:tx neworder
256999:0:264871:7872:commit:w:tx neworder
263721:0:264871:1150:committing:w:tx neworder
263717:0:264871:1154:commit:w:tx neworder
263710:0:264872:1162:committing:w:tx neworder
256998:0:264872:7874:commit:w:tx neworder
263704:0:264872:1168:committing:w:tx neworder
263696:0:264872:1176:commit:w:tx neworder
263705:0:264872:1167:committing:w:tx neworder
263691:0:264872:1181:commit:w:tx neworder
263708:0:264872:1164:committing:w:tx neworder
257004:0:264872:7868:commit:w:tx neworder
263705:0:264872:1167:committing:w:tx neworder
263693:0:264872:1179:commit:w:tx neworder
264871:0:264872:1:beginning:w:tx payment 02
263713:0:264872:1159:committing:w:tx delivery
263691:0:264872:1181:commit:w:tx delivery
264872:0:264872:0:beginning:w:tx payment 02
264872:0:264872:0:beginning:w:tx payment 02
263713:0:264873:1160:committing:w:tx neworder
263709:0:264873:1164:commit:w:tx neworder
264872:0:264873:1:beginning:w:tx neworder
263715:0:264873:1158:committing:w:tx neworder
263702:0:264873:1171:commit:w:tx neworder
264872:0:264874:2:beginning:w:tx payment 02
264872:0:264874:2:beginning:w:tx neworder
264873:0:264874:1:beginning:w:tx payment 02
264872:0:264874:2:beginning:w:tx neworder
264874:0:264874:0:beginning:w:tx neworder
264874:0:264875:1:aborting:w:tx payment 02
263714:0:264875:1161:committing:w:tx delivery
263709:0:264875:1166:commit:w:tx delivery
264875:0:264875:0:aborting:w:tx payment 02
264875:0:264876:1:beginning:w:tx payment 02
263708:0:264876:1168:committing:w:tx neworder
263697:0:264876:1179:commit:w:tx neworder
264875:0:264876:1:beginning:w:tx neworder
264875:0:264876:1:beginning:w:tx neworder
264871:0:264877:6:beginning:w:tx neworder
263717:0:264878:1161:committing:w:tx neworder
257005:0:264878:7873:commit:w:tx neworder
263704:0:264878:1174:committing:w:tx neworder
263692:0:264878:1186:commit:w:tx neworder
264878:0:264878:0:aborting:w:tx payment 02
264876:0:264878:2:beginning:w:tx payment 02
264871:0:264879:8:beginning:w:tx neworder
264878:0:264879:1:beginning:w:tx neworder
264878:0:264880:2:beginning:r:tx orderstatus 02
264880:0:264881:1:processing:r:tx orderstatus 02
264877:0:264881:4:aborting:w:tx payment 02
264879:0:264881:2:aborting:w:tx payment 02
264881:0:264881:0:committing:r:tx orderstatus 02
264878:0:264881:3:commit:r:tx orderstatus 02
264878:0:264881:3:beginning:w:tx delivery
264873:0:264881:8:beginning:w:tx payment 02
264881:0:264881:0:beginning:w:tx payment 02
264881:0:264882:1:beginning:w:tx neworder
264882:0:264882:0:aborting:w:tx payment 02
264881:0:264882:1:beginning:w:tx neworder
