StartTime:Replica:FinishTime:OperationTime:Result:Access:Type
392565:0:394672:2107:committing:w:tx neworder
392557:0:395047:2490:commit:w:tx neworder
392575:0:394672:2097:committing:w:tx neworder
392571:0:395047:2476:commit:w:tx neworder
391756:0:394671:2915:committing:w:tx neworder
391751:0:395047:3296:commit:w:tx neworder
392569:0:394671:2102:committing:w:tx neworder
392559:0:395047:2488:commit:w:tx neworder
395045:0:395047:2:processing:w:tx payment 02
392566:0:394671:2105:committing:w:tx neworder
392546:0:395047:2501:commit:w:tx neworder
392556:0:394671:2115:committing:w:tx neworder
392544:0:395047:2503:commit:w:tx neworder
392573:0:394671:2098:commit:w:tx neworder
395046:0:395047:1:processing:w:tx payment 02
395047:0:395048:1:beginning:w:tx neworder
395047:0:395048:1:beginning:w:tx neworder
395049:0:395049:0:aborting:w:tx payment 02
392578:0:395049:2471:processing:w:tx neworder
395047:0:395050:3:beginning:w:tx payment 02
395049:0:395051:2:beginning:w:tx neworder
395050:0:395051:1:beginning:w:tx neworder
395051:0:395051:0:aborting:w:tx payment 02
395050:0:395051:1:beginning:w:tx delivery
395051:0:395052:1:beginning:w:tx payment 02
395052:0:395052:0:aborting:w:tx payment 02
395048:0:395052:4:processing:w:tx neworder
395052:0:395052:0:beginning:w:tx neworder
395052:0:395053:1:beginning:w:tx payment 02
395050:0:395053:3:beginning:w:tx neworder
395052:0:395053:1:beginning:w:tx payment 02
395048:0:395053:5:beginning:w:tx neworder
395054:0:395054:0:aborting:w:tx payment 02
395054:0:395054:0:beginning:w:tx neworder
395054:0:395054:0:beginning:w:tx payment 02
395055:0:395055:0:aborting:w:tx payment 02
395055:0:395056:1:beginning:w:tx neworder
395049:0:395057:8:beginning:w:tx payment 02
395054:0:395059:5:processing:w:tx neworder
395048:0:395059:11:processing:w:tx neworder
395050:0:395059:9:beginning:w:tx neworder
395059:0:395060:1:aborting:w:tx payment 02
395052:0:395060:8:beginning:w:tx payment 02
395051:0:395062:11:processing:w:tx delivery
395064:0:395064:0:aborting:w:tx payment 02
395064:0:395064:0:aborting:w:tx payment 02
395064:0:395065:1:aborting:w:tx payment 02
395060:0:395065:5:beginning:w:tx payment 02
395065:0:395065:0:beginning:r:tx stocklevel
395065:0:395066:1:aborting:w:tx payment 02
395065:0:395066:1:beginning:r:tx stocklevel
395065:0:395066:1:processing:r:tx stocklevel
395066:0:395066:0:committing:r:tx stocklevel
395065:0:395066:1:commit:r:tx stocklevel
395066:0:395067:1:beginning:w:tx neworder
395066:0:395067:1:beginning:w:tx neworder
395065:0:395067:2:beginning:w:tx neworder
395068:0:395068:0:aborting:w:tx payment 02
395068:0:395068:0:beginning:w:tx neworder
395052:0:395070:18:processing:w:tx neworder
395059:0:395071:12:processing:w:tx neworder
395051:0:395071:20:processing:w:tx neworder
395071:0:395072:1:aborting:w:tx neworder
395053:0:395072:19:processing:w:tx neworder
395072:0:395072:0:aborting:w:tx neworder
395074:0:395074:0:beginning:w:tx payment 02
395075:0:395075:0:aborting:w:tx payment 02
395075:0:395075:0:aborting:w:tx neworder
395075:0:395075:0:aborting:w:tx payment 02
395075:0:395076:1:beginning:w:tx neworder
395075:0:395076:1:beginning:w:tx payment 02
395078:0:395078:0:aborting:w:tx payment 02
395078:0:395079:1:beginning:w:tx neworder
395079:0:395080:1:aborting:w:tx neworder
395072:0:395080:8:beginning:w:tx payment 02
395066:0:395081:15:processing:r:tx stocklevel
395081:0:395081:0:committing:r:tx stocklevel
395065:0:395081:16:commit:r:tx stocklevel
395075:0:395082:7:beginning:w:tx neworder
395081:0:395082:1:beginning:r:tx orderstatus 02
395082:0:395082:0:processing:r:tx orderstatus 02
395081:0:395083:2:beginning:w:tx neworder
395082:0:395083:1:committing:r:tx orderstatus 02
395081:0:395083:2:commit:r:tx orderstatus 02
395083:0:395083:0:aborting:w:tx neworder
395083:0:395083:0:aborting:w:tx neworder
395083:0:395083:0:aborting:w:tx payment 02
395084:0:395084:0:beginning:w:tx payment 02
395084:0:395085:1:beginning:w:tx payment 02
395085:0:395085:0:aborting:w:tx neworder
395084:0:395085:1:aborting:w:tx neworder
395084:0:395086:2:beginning:w:tx neworder
395084:0:395086:2:beginning:w:tx neworder
395086:0:395087:1:beginning:w:tx neworder
395089:0:395089:0:aborting:w:tx neworder
395089:0:395089:0:aborting:w:tx payment 02
395089:0:395090:1:beginning:w:tx payment 02
395090:0:395090:0:aborting:w:tx neworder
395090:0:395090:0:aborting:w:tx payment 02
395090:0:395090:0:aborting:w:tx neworder
395090:0:395090:0:aborting:w:tx neworder
395086:0:395091:5:beginning:w:tx neworder
395091:0:395091:0:beginning:w:tx delivery
395091:0:395091:0:beginning:w:tx neworder
395091:0:395091:0:aborting:w:tx payment 02
395090:0:395092:2:beginning:w:tx neworder
395091:0:395094:3:processing:w:tx delivery
395089:0:395094:5:beginning:w:tx payment 02
395090:0:395095:5:aborting:w:tx neworder
395095:0:395095:0:aborting:w:tx neworder
395094:0:396923:1829:committing:w:tx delivery
395091:0:396923:1832:commit:w:tx delivery
395052:0:396923:1871:committing:w:tx neworder
395047:0:396923:1876:commit:w:tx neworder
395063:0:396923:1860:committing:w:tx delivery
395050:0:396924:1874:commit:w:tx delivery
395047:0:396924:1877:committing:w:tx payment 02
394671:0:396924:2253:commit:w:tx payment 02
395072:0:396924:1852:committing:w:tx neworder
395050:0:396924:1874:commit:w:tx neworder
395059:0:396924:1865:committing:w:tx neworder
395047:0:396924:1877:commit:w:tx neworder
395059:0:396924:1865:committing:w:tx neworder
395054:0:396924:1870:commit:w:tx neworder
395070:0:396924:1854:committing:w:tx neworder
395052:0:396924:1872:commit:w:tx neworder
395071:0:396924:1853:committing:w:tx neworder
395050:0:396924:1874:commit:w:tx neworder
393200:0:396924:3724:committing:w:tx neworder
395071:0:396924:1853:committing:w:tx neworder
395049:0:396924:1875:commit:w:tx neworder
393197:0:396924:3727:commit:w:tx neworder
395095:0:396960:1865:beginning:w:tx neworder
395092:0:396960:1868:beginning:w:tx payment 02
395091:0:396960:1869:beginning:w:tx payment 02
396960:0:396960:0:beginning:w:tx neworder
396960:0:396961:1:beginning:w:tx payment 02
396960:0:396961:1:beginning:w:tx neworder
395095:0:396961:1866:beginning:w:tx payment 02
396960:0:396961:1:beginning:w:tx neworder
396960:0:396961:1:beginning:w:tx payment 02
396961:0:396962:1:processing:w:tx payment 02
395049:0:396962:1913:committing:w:tx neworder
392578:0:396962:4384:commit:w:tx neworder
396961:0:396962:1:processing:w:tx payment 02
396963:0:396963:0:aborting:w:tx neworder
396963:0:396963:0:aborting:w:tx payment 02
396962:0:396963:1:beginning:w:tx payment 02
396960:0:396963:3:beginning:w:tx neworder
396963:0:396963:0:aborting:w:tx neworder
396961:0:396963:2:beginning:w:tx neworder
396963:0:396964:1:beginning:w:tx payment 02
396963:0:396964:1:beginning:w:tx neworder
396963:0:396963:0:aborting:w:tx payment 02
396963:0:396964:1:beginning:w:tx payment 02
396964:0:396965:1:aborting:w:tx neworder
396964:0:396965:1:beginning:w:tx payment 02
396964:0:396965:1:beginning:w:tx neworder
396966:0:396966:0:aborting:w:tx payment 02
396965:0:396966:1:beginning:w:tx payment 02
396966:0:396966:0:beginning:w:tx neworder
396964:0:396967:3:beginning:w:tx neworder
396964:0:396967:3:beginning:w:tx neworder
396964:0:396967:3:beginning:w:tx neworder
396967:0:396967:0:aborting:w:tx payment 02
396967:0:396967:0:beginning:w:tx payment 02
397196:0:397196:0:aborting:w:tx payment 02
397196:0:397197:1:beginning:w:tx neworder
396962:0:399031:2069:committing:w:tx payment 02
396960:0:399031:2071:commit:w:tx payment 02
399031:0:399031:0:aborting:w:tx payment 02
399031:0:399031:0:aborting:w:tx payment 02
399031:0:399031:0:aborting:w:tx payment 02
399031:0:399032:1:beginning:w:tx payment 02
399031:0:399032:1:beginning:w:tx payment 02
399031:0:399032:1:beginning:w:tx neworder
399031:0:399032:1:beginning:w:tx neworder
399032:0:399032:0:aborting:w:tx payment 02
399032:0:399033:1:beginning:w:tx neworder
399032:0:399033:1:processing:w:tx payment 02
399034:0:399034:0:aborting:w:tx payment 02
399034:0:399034:0:aborting:w:tx payment 02
399034:0:399034:0:beginning:w:tx neworder
399034:0:399034:0:beginning:w:tx payment 02
399035:0:399035:0:aborting:w:tx payment 02
399035:0:399036:1:beginning:w:tx payment 02
396961:0:399039:2078:processing:w:tx neworder
396961:0:399040:2079:processing:w:tx neworder
399038:0:399042:4:aborting:w:tx payment 02
396966:0:399042:2076:processing:w:tx neworder
399042:0:399045:3:beginning:w:tx neworder
399032:0:399046:14:processing:w:tx neworder
396967:0:399046:2079:processing:w:tx neworder
399033:0:399046:13:processing:w:tx neworder
396965:0:399048:2083:processing:w:tx neworder
399034:0:399048:14:processing:w:tx neworder
396967:0:399049:2082:processing:w:tx neworder
399032:0:399049:17:processing:w:tx neworder
396963:0:399049:2086:processing:w:tx neworder
399045:0:399049:4:processing:w:tx neworder
397197:0:399050:1853:processing:w:tx neworder
396964:0:399050:2086:processing:w:tx neworder
399050:0:399050:0:aborting:w:tx payment 02
399050:0:399051:1:aborting:w:tx neworder
396961:0:399051:2090:processing:w:tx neworder
399050:0:399052:2:beginning:w:tx neworder
399051:0:399052:1:beginning:w:tx payment 02
396967:0:399053:2086:processing:w:tx neworder
396960:0:399053:2093:processing:w:tx neworder
399052:0:399054:2:processing:w:tx neworder
399054:0:399895:841:committing:w:tx neworder
399050:0:399895:845:commit:w:tx neworder
399039:0:399895:856:committing:w:tx neworder
396960:0:399895:2935:commit:w:tx neworder
399046:0:399895:849:committing:w:tx neworder
399031:0:399895:864:commit:w:tx neworder
399033:0:399896:863:committing:w:tx payment 02
399031:0:399896:865:commit:w:tx payment 02
399046:0:399895:849:committing:w:tx neworder
399032:0:399896:864:commit:w:tx neworder
399046:0:399895:849:committing:w:tx neworder
396964:0:399896:2932:commit:w:tx neworder
399051:0:399896:845:committing:w:tx neworder
396960:0:399896:2936:commit:w:tx neworder
399050:0:399896:846:committing:w:tx neworder
397196:0:399896:2700:commit:w:tx neworder
399040:0:399896:856:committing:w:tx neworder
396959:0:399896:2937:commit:w:tx neworder
399050:0:399896:846:committing:w:tx neworder
396963:0:399896:2933:commit:w:tx neworder
399896:0:399897:1:beginning:w:tx neworder
399896:0:399897:1:beginning:w:tx neworder
399896:0:399897:1:beginning:w:tx neworder
399896:0:399897:1:beginning:w:tx payment 02
399896:0:399899:3:beginning:w:tx payment 02
399896:0:399899:3:beginning:w:tx payment 02
399897:0:399900:3:processing:w:tx neworder
399899:0:399900:1:processing:w:tx payment 02
399049:0:399900:851:committing:w:tx neworder
396960:0:399900:2940:commit:w:tx neworder
399049:0:399900:851:committing:w:tx neworder
399031:0:399900:869:commit:w:tx neworder
399049:0:399900:851:committing:w:tx neworder
399042:0:399900:858:commit:w:tx neworder
399897:0:399900:3:processing:w:tx payment 02
399896:0:399901:5:beginning:w:tx payment 02
399899:0:399901:2:processing:w:tx payment 02
399900:0:399901:1:beginning:w:tx payment 02
399900:0:399901:1:beginning:w:tx payment 02
399042:0:399901:859:committing:w:tx neworder
396966:0:399901:2935:commit:w:tx neworder
399048:0:399901:853:committing:w:tx neworder
396964:0:399901:2937:commit:w:tx neworder
399048:0:399901:853:committing:w:tx neworder
399034:0:399901:867:commit:w:tx neworder
399049:0:399901:852:committing:w:tx neworder
396964:0:399901:2937:commit:w:tx neworder
399053:0:399902:849:committing:w:tx neworder
395095:0:399902:4807:commit:w:tx neworder
399053:0:399902:849:committing:w:tx neworder
396964:0:399902:2938:commit:w:tx neworder
399900:0:400692:792:committing:w:tx neworder
399896:0:400692:796:commit:w:tx neworder
399896:0:400934:1038:beginning:w:tx neworder
399896:0:400934:1038:beginning:w:tx payment 02
400935:0:400935:0:aborting:w:tx payment 02
400935:0:400935:0:aborting:w:tx payment 02
400935:0:400935:0:aborting:w:tx payment 02
399900:0:400935:1035:beginning:w:tx neworder
400936:0:400936:0:aborting:w:tx payment 02
400936:0:400936:0:aborting:w:tx payment 02
400936:0:400936:0:aborting:w:tx payment 02
399896:0:400936:1040:beginning:w:tx neworder
399897:0:400936:1039:processing:w:tx neworder
399897:0:400936:1039:processing:w:tx neworder
400936:0:400936:0:aborting:w:tx payment 02
400937:0:400937:0:beginning:w:tx neworder
400937:0:400937:0:beginning:w:tx payment 02
400936:0:400937:1:beginning:w:tx neworder
400938:0:400938:0:aborting:w:tx payment 02
400938:0:400938:0:beginning:w:tx neworder
400937:0:400940:3:beginning:w:tx neworder
400937:0:400940:3:beginning:r:tx orderstatus 02
400940:0:400941:1:processing:r:tx orderstatus 02
400941:0:400941:0:committing:r:tx orderstatus 02
400937:0:400941:4:commit:r:tx orderstatus 02
400937:0:400941:4:beginning:w:tx payment 02
400941:0:400942:1:beginning:w:tx neworder
400934:0:400943:9:processing:w:tx neworder
400937:0:400944:7:beginning:w:tx neworder
400936:0:400944:8:beginning:w:tx neworder
400936:0:400944:8:beginning:w:tx neworder
400937:0:400944:7:beginning:w:tx payment 02
400936:0:400947:11:beginning:w:tx payment 02
400937:0:400948:11:beginning:w:tx payment 02
400937:0:400949:12:beginning:w:tx neworder
400940:0:400949:9:processing:w:tx neworder
400944:0:400950:6:aborting:w:tx payment 02
400950:0:400951:1:beginning:w:tx neworder
400937:0:400951:14:processing:w:tx neworder
400937:0:400952:15:processing:w:tx neworder
400938:0:400953:15:processing:w:tx neworder
400942:0:400953:11:processing:w:tx neworder
400953:0:400953:0:aborting:w:tx neworder
400953:0:400954:1:aborting:w:tx neworder
400936:0:400954:18:beginning:w:tx payment 02
399900:0:403030:3130:committing:w:tx payment 02
399896:0:403030:3134:commit:w:tx payment 02
403029:0:403030:1:aborting:w:tx payment 02
403029:0:403030:1:beginning:w:tx payment 02
403029:0:403030:1:aborting:w:tx payment 02
400953:0:403030:2077:committing:w:tx neworder
400938:0:403030:2092:commit:w:tx neworder
403030:0:403030:0:beginning:w:tx neworder
400936:0:403031:2095:committing:w:tx neworder
399896:0:403031:3135:commit:w:tx neworder
403031:0:403031:0:beginning:w:tx neworder
403030:0:403031:1:processing:w:tx payment 02
403030:0:403032:2:beginning:w:tx payment 02
403032:0:403032:0:aborting:w:tx payment 02
400944:0:403032:2088:processing:w:tx neworder
400935:0:403032:2097:processing:w:tx neworder
403032:0:403033:1:beginning:w:tx payment 02
403030:0:403033:3:beginning:w:tx neworder
403030:0:403033:3:beginning:w:tx payment 02
400952:0:403033:2081:committing:w:tx neworder
400936:0:403033:2097:commit:w:tx neworder
403033:0:403034:1:beginning:w:tx neworder
403030:0:403035:5:processing:w:tx neworder
403031:0:403036:5:processing:w:tx neworder
403029:0:403036:7:beginning:w:tx payment 02
400949:0:403037:2088:processing:w:tx neworder
400936:0:403037:2101:committing:w:tx neworder
399896:0:403037:3141:commit:w:tx neworder
400949:0:403037:2088:committing:w:tx neworder
400937:0:403037:2100:commit:w:tx neworder
403038:0:403038:0:aborting:w:tx payment 02
403038:0:403038:0:beginning:w:tx neworder
403037:0:403038:1:beginning:w:tx payment 02
400953:0:403038:2085:committing:w:tx neworder
400941:0:403038:2097:commit:w:tx neworder
403039:0:403039:0:beginning:w:tx payment 02
400951:0:403039:2088:committing:w:tx neworder
400937:0:403039:2102:commit:w:tx neworder
403039:0:403039:0:aborting:w:tx payment 02
403040:0:403040:0:beginning:w:tx neworder
403039:0:403040:1:beginning:w:tx neworder
403038:0:403042:4:processing:w:tx neworder
403042:0:403043:1:aborting:w:tx payment 02
403040:0:403043:3:processing:w:tx neworder
403034:0:403043:9:processing:w:tx neworder
400943:0:403043:2100:committing:w:tx neworder
399896:0:403043:3147:commit:w:tx neworder
403043:0:403044:1:beginning:w:tx neworder
403043:0:403044:1:beginning:w:tx neworder
403042:0:403044:2:aborting:w:tx payment 02
403044:0:403044:0:beginning:w:tx neworder
403040:0:403046:6:processing:w:tx neworder
403042:0:403046:4:aborting:w:tx payment 02
403046:0:403046:0:beginning:w:tx neworder
403047:0:403047:0:aborting:w:tx payment 02
403047:0:403047:0:beginning:w:tx payment 02
400944:0:403047:2103:processing:w:tx neworder
403044:0:403047:3:processing:w:tx neworder
403033:0:403048:15:processing:w:tx neworder
403048:0:403048:0:aborting:w:tx neworder
403037:0:403048:11:beginning:r:tx orderstatus 02
403044:0:403048:4:processing:w:tx neworder
403048:0:403048:0:aborting:w:tx payment 02
403048:0:403049:1:processing:r:tx orderstatus 02
403049:0:403049:0:committing:r:tx orderstatus 02
403037:0:403049:12:commit:r:tx orderstatus 02
403031:0:403410:379:committing:w:tx payment 02
403029:0:403410:381:commit:w:tx payment 02
403037:0:403720:683:committing:w:tx neworder
400937:0:403720:2783:commit:w:tx neworder
403043:0:403720:677:committing:w:tx neworder
403033:0:403720:687:commit:w:tx neworder
403792:0:403793:1:beginning:w:tx neworder
403792:0:403793:1:beginning:w:tx neworder
403792:0:403793:1:beginning:w:tx payment 02
403044:0:403794:750:processing:w:tx neworder
403793:0:403794:1:processing:w:tx payment 02
403032:0:403794:762:committing:w:tx neworder
399900:0:403794:3894:commit:w:tx neworder
403042:0:403795:753:committing:w:tx neworder
403038:0:403795:757:commit:w:tx neworder
403792:0:403795:3:beginning:w:tx neworder
403795:0:403795:0:beginning:w:tx neworder
403795:0:403795:0:beginning:w:tx neworder
403792:0:403799:7:beginning:w:tx neworder
403792:0:403800:8:beginning:r:tx stocklevel
403036:0:403800:764:committing:w:tx neworder
403031:0:403800:769:commit:w:tx neworder
403800:0:403801:1:processing:r:tx stocklevel
403793:0:403801:8:processing:w:tx neworder
403801:0:403801:0:committing:r:tx stocklevel
403792:0:403801:9:commit:r:tx stocklevel
403801:0:403801:0:beginning:w:tx neworder
403801:0:403802:1:beginning:w:tx payment 02
403793:0:403802:9:processing:w:tx neworder
403032:0:403802:770:committing:w:tx neworder
400937:0:403802:2865:commit:w:tx neworder
403047:0:403802:755:committing:w:tx neworder
403044:0:403802:758:commit:w:tx neworder
403802:0:403803:1:beginning:w:tx payment 02
403802:0:403803:1:beginning:w:tx neworder
403799:0:403804:5:processing:w:tx neworder
403804:0:403804:0:aborting:w:tx payment 02
403795:0:403804:9:processing:w:tx neworder
403795:0:403804:9:processing:w:tx neworder
403804:0:403805:1:beginning:w:tx neworder
403803:0:403807:4:processing:w:tx neworder
403801:0:403807:6:processing:w:tx neworder
403035:0:403807:772:committing:w:tx neworder
403030:0:403807:777:commit:w:tx neworder
403046:0:403807:761:committing:w:tx neworder
403039:0:403807:768:commit:w:tx neworder
403795:0:403807:12:processing:w:tx neworder
403046:0:403808:762:processing:w:tx neworder
403048:0:403808:760:committing:w:tx neworder
403030:0:403808:778:commit:w:tx neworder
403808:0:403808:0:beginning:w:tx neworder
403808:0:403808:0:beginning:w:tx neworder
403808:0:403808:0:beginning:w:tx neworder
403805:0:403810:5:processing:w:tx neworder
403043:0:403811:768:committing:w:tx neworder
403040:0:403811:771:commit:w:tx neworder
403808:0:403811:3:processing:w:tx neworder
403048:0:403811:763:committing:w:tx neworder
403043:0:403811:768:commit:w:tx neworder
403811:0:403811:0:beginning:w:tx neworder
403812:0:403812:0:aborting:w:tx payment 02
403047:0:403812:765:committing:w:tx neworder
400936:0:403812:2876:commit:w:tx neworder
403812:0:403812:0:aborting:w:tx payment 02
403812:0:403812:0:beginning:w:tx neworder
403812:0:403812:0:beginning:r:tx stocklevel
403812:0:403813:1:beginning:w:tx payment 02
403812:0:403813:1:processing:r:tx stocklevel
403813:0:403813:0:committing:r:tx stocklevel
403812:0:403813:1:commit:r:tx stocklevel
403813:0:403814:1:beginning:w:tx neworder
403814:0:403814:0:aborting:w:tx payment 02
403814:0:403814:0:beginning:w:tx payment 02
403815:0:403816:1:aborting:w:tx payment 02
403816:0:403816:0:beginning:w:tx payment 02
403817:0:403817:0:aborting:w:tx payment 02
403812:0:403817:5:processing:w:tx neworder
403811:0:403817:6:processing:w:tx neworder
403817:0:403818:1:beginning:w:tx delivery
403814:0:403818:4:processing:w:tx neworder
403811:0:403819:8:beginning:w:tx payment 02
403808:0:403819:11:processing:w:tx neworder
403809:0:403820:11:processing:w:tx neworder
403818:0:403820:2:processing:w:tx delivery
403794:0:404324:530:committing:w:tx neworder
403043:0:404325:1282:commit:w:tx neworder
403818:0:404697:879:committing:w:tx neworder
403813:0:404698:885:commit:w:tx neworder
403808:0:404698:890:committing:w:tx neworder
403795:0:404698:903:commit:w:tx neworder
403820:0:404698:878:committing:w:tx delivery
403817:0:404698:881:commit:w:tx delivery
403802:0:404698:896:committing:w:tx neworder
403792:0:404698:906:commit:w:tx neworder
403811:0:404698:887:committing:w:tx neworder
403808:0:404698:890:commit:w:tx neworder
403817:0:404698:881:committing:w:tx neworder
403811:0:404698:887:commit:w:tx neworder
403804:0:404698:894:committing:w:tx neworder
403792:0:404699:907:commit:w:tx neworder
403807:0:404698:891:committing:w:tx neworder
403801:0:404699:898:commit:w:tx neworder
403794:0:404697:903:committing:w:tx payment 02
403792:0:404699:907:commit:w:tx payment 02
403820:0:404698:878:committing:w:tx neworder
403808:0:404699:891:commit:w:tx neworder
403801:0:404698:897:committing:w:tx neworder
403792:0:404699:907:commit:w:tx neworder
403810:0:404699:889:committing:w:tx neworder
403804:0:404699:895:commit:w:tx neworder
403808:0:404699:891:committing:w:tx neworder
403046:0:404699:1653:commit:w:tx neworder
403819:0:404699:880:committing:w:tx neworder
403808:0:404699:891:commit:w:tx neworder
403804:0:404698:894:committing:w:tx neworder
403795:0:404699:904:commit:w:tx neworder
403807:0:404698:891:committing:w:tx neworder
403802:0:404699:897:commit:w:tx neworder
403804:0:404698:894:committing:w:tx neworder
403792:0:404699:907:commit:w:tx neworder
403817:0:404699:882:committing:w:tx neworder
403812:0:404699:887:commit:w:tx neworder
404916:0:404917:1:beginning:w:tx neworder
404917:0:404917:0:beginning:w:tx neworder
404917:0:404918:1:beginning:w:tx neworder
404918:0:404918:0:aborting:w:tx payment 02
405166:0:405167:1:beginning:w:tx payment 02
404920:0:404920:0:beginning:w:tx payment 02
404917:0:405168:251:processing:w:tx neworder
405167:0:405169:2:processing:w:tx payment 02
404918:0:405169:251:processing:w:tx neworder
404919:0:404920:1:beginning:w:tx neworder
404919:0:404920:1:beginning:w:tx payment 02
404919:0:404920:1:beginning:w:tx neworder
404919:0:404920:1:beginning:w:tx payment 02
404919:0:404920:1:beginning:w:tx payment 02
404919:0:404920:1:beginning:w:tx payment 02
404919:0:404919:0:beginning:w:tx payment 02
404919:0:404919:0:beginning:w:tx neworder
404916:0:404919:3:beginning:w:tx neworder
405170:0:405170:0:aborting:w:tx payment 02
405171:0:405171:0:beginning:w:tx neworder
404916:0:404919:3:beginning:r:tx stocklevel
404917:0:404919:2:beginning:w:tx payment 02
404917:0:404919:2:beginning:w:tx payment 02
404917:0:404919:2:beginning:w:tx neworder
404917:0:404918:1:beginning:w:tx payment 02
404917:0:404918:1:beginning:w:tx payment 02
405173:0:405173:0:aborting:w:tx payment 02
405173:0:405174:1:aborting:w:tx payment 02
405173:0:405174:1:beginning:w:tx payment 02
405174:0:405174:0:beginning:w:tx neworder
405175:0:405175:0:aborting:w:tx payment 02
405169:0:405175:6:aborting:w:tx payment 02
405172:0:405176:4:processing:r:tx stocklevel
405176:0:405176:0:committing:r:tx stocklevel
404916:0:405176:260:commit:r:tx stocklevel
405997:0:405997:0:aborting:w:tx payment 02
405997:0:405998:1:beginning:w:tx neworder
405997:0:405998:1:beginning:w:tx payment 02
405997:0:405998:1:beginning:r:tx orderstatus 02
405997:0:405999:2:beginning:w:tx neworder
405999:0:405999:0:aborting:w:tx payment 02
405999:0:406000:1:beginning:w:tx payment 02
405169:0:406000:831:processing:w:tx neworder
406000:0:406000:0:aborting:w:tx payment 02
406000:0:406001:1:beginning:w:tx payment 02
404917:0:406002:1085:processing:w:tx neworder
406000:0:406002:2:aborting:w:tx payment 02
406002:0:406002:0:aborting:w:tx payment 02
406002:0:406002:0:beginning:w:tx neworder
406003:0:406003:0:aborting:w:tx payment 02
405998:0:406003:5:processing:r:tx orderstatus 02
406003:0:406003:0:committing:r:tx orderstatus 02
405997:0:406003:6:commit:r:tx orderstatus 02
406003:0:406003:0:beginning:w:tx neworder
406003:0:406004:1:beginning:w:tx neworder
406004:0:406004:0:aborting:w:tx neworder
406002:0:406004:2:beginning:w:tx payment 02
406004:0:406005:1:beginning:w:tx neworder
406005:0:406006:1:aborting:w:tx payment 02
406006:0:406006:0:aborting:w:tx payment 02
406006:0:406006:0:beginning:w:tx payment 02
406006:0:406006:0:beginning:w:tx payment 02
406007:0:406007:0:aborting:w:tx payment 02
406007:0:406007:0:beginning:w:tx payment 02
405174:0:406008:834:processing:w:tx neworder
406008:0:406008:0:aborting:w:tx payment 02
405169:0:406010:841:processing:w:tx neworder
405171:0:406012:841:processing:w:tx neworder
406005:0:406012:7:aborting:w:tx payment 02
405169:0:406014:845:processing:w:tx neworder
405998:0:406015:17:processing:w:tx neworder
405999:0:406015:16:processing:w:tx neworder
406014:0:406015:1:aborting:w:tx payment 02
406003:0:406015:12:processing:w:tx neworder
405172:0:406016:844:processing:w:tx neworder
405169:0:406073:904:committing:w:tx payment 02
405166:0:406074:908:commit:w:tx payment 02
405168:0:406074:906:committing:w:tx neworder
404916:0:406074:1158:commit:w:tx neworder
405169:0:406074:905:committing:w:tx neworder
404917:0:406074:1157:commit:w:tx neworder
406981:0:406981:0:aborting:w:tx neworder
406981:0:406982:1:beginning:w:tx neworder
406981:0:406982:1:aborting:w:tx neworder
406981:0:406982:1:aborting:w:tx neworder
406982:0:406982:0:beginning:w:tx neworder
406981:0:406982:1:beginning:w:tx payment 02
406981:0:406982:1:beginning:w:tx payment 02
406982:0:406983:1:beginning:w:tx payment 02
406982:0:406984:2:processing:w:tx payment 02
406984:0:406984:0:aborting:w:tx payment 02
406983:0:406985:2:processing:w:tx payment 02
406981:0:406985:4:beginning:w:tx neworder
406985:0:406985:0:beginning:w:tx neworder
406985:0:406985:0:beginning:w:tx neworder
406985:0:406985:0:aborting:w:tx payment 02
406986:0:406986:0:aborting:w:tx neworder
406986:0:406986:0:beginning:w:tx neworder
406989:0:406989:0:beginning:w:tx payment 02
406989:0:406989:0:aborting:w:tx neworder
406989:0:406990:1:beginning:w:tx neworder
406990:0:406990:0:aborting:w:tx payment 02
406990:0:406991:1:beginning:w:tx neworder
406985:0:406991:6:processing:w:tx neworder
406982:0:406992:10:processing:w:tx neworder
406982:0:406992:10:processing:w:tx neworder
406985:0:406992:7:processing:w:tx neworder
406992:0:406992:0:aborting:w:tx payment 02
406981:0:406993:12:beginning:w:tx neworder
406992:0:406993:1:beginning:w:tx payment 02
406991:0:406994:3:processing:w:tx neworder
406994:0:406994:0:aborting:w:tx payment 02
406982:0:406994:12:beginning:w:tx neworder
406994:0:406995:1:beginning:w:tx payment 02
406996:0:406996:0:aborting:w:tx payment 02
406993:0:406996:3:processing:w:tx neworder
406990:0:406996:6:processing:w:tx neworder
407724:0:407724:0:aborting:w:tx neworder
407723:0:407724:1:beginning:w:tx neworder
407724:0:407725:1:beginning:w:tx payment 02
407726:0:407726:0:aborting:w:tx payment 02
407726:0:407726:0:beginning:w:tx payment 02
407724:0:407726:2:processing:w:tx neworder
407727:0:407727:0:aborting:w:tx payment 02
407727:0:407728:1:beginning:w:tx neworder
407730:0:407731:1:aborting:w:tx neworder
407731:0:407731:0:beginning:w:tx neworder
407731:0:407734:3:processing:w:tx neworder
406015:0:407818:1803:committing:w:tx neworder
406000:0:407818:1818:committing:w:tx neworder
404919:0:407818:2899:commit:w:tx neworder
405997:0:407818:1821:commit:w:tx neworder
406014:0:407818:1804:committing:w:tx neworder
404916:0:407818:2902:commit:w:tx neworder
406002:0:407818:1816:committing:w:tx neworder
404917:0:407818:2901:commit:w:tx neworder
